embedding_type_layer	layer	model	embedding_type	label_type	pair_significance_bucket	n_systems	n_rows	n_samples_eval_total	n_samples_eval_mean	n_labels_mean	silhouette_cosine_mean	silhouette_cosine_weighted_mean	silhouette_euclidean_mean	silhouette_euclidean_weighted_mean	nearest_centroid_loo_acc_cosine_mean	nearest_centroid_loo_acc_cosine_weighted_mean	nearest_centroid_loo_acc_euclidean_mean	nearest_centroid_loo_acc_euclidean_weighted_mean	within_between_ratio_cosine_mean	within_between_ratio_cosine_weighted_mean	within_between_ratio_euclidean_mean	within_between_ratio_euclidean_weighted_mean	kmeans_ari_mean	kmeans_ari_weighted_mean	kmeans_ami_mean	kmeans_ami_weighted_mean
delta	10	kanishka_GlossBERT	delta	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.33619381346896793	0.33619381346896793	0.15890632594418272	0.15890632594418272	1.0	1.0	1.0	1.0	0.6585978262618009	0.658597826261801	0.8482582199780944	0.8482582199780944	0.08108108108108109	0.08108108108108109	0.01173766946668971	0.01173766946668971
delta	10	kanishka_GlossBERT	delta	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	0.0024284534883480583	-0.026354325459972027	0.00918256522598001	-0.005891165474192123	0.531719105753655	0.500467726847521	0.5319498170837956	0.4965922758252038	0.8283479170441287	0.8692588901601406	0.8886490472865572	0.9098074448340705	0.16306902639702428	0.11987834201453547	0.23028638689550257	0.18611207873157612
delta	10	kanishka_GlossBERT	delta	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	0.008539045612671457	-0.025357380083147738	0.014623793915916537	-0.0035079742753439114	0.5567122342016585	0.530266757865937	0.5564307534796028	0.524452804377565	0.7995333387435047	0.8342036566156249	0.8732997824498391	0.8915816781821356	0.18177175250406166	0.13905847063742924	0.25515049463840617	0.21590830504414651
delta	10	kanishka_GlossBERT	delta	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	-0.032198235216151186	-0.029920158220625503	-0.02165106401699363	-0.01441526463680028	0.3900913778816359	0.39388379204892965	0.3932245108408885	0.39694189602446484	0.9916305274143321	0.9946429915474974	0.9756282146946265	0.974996608981175	0.057086911790479186	0.051275655661824245	0.0893897763523823	0.07953817568820509
delta	10	kanishka_GlossBERT	delta	raw	all	76	76	14183	186.6184210526316	8.986842105263158	-0.20953873187113273	-0.21067453317252172	-0.11526904467688029	-0.1155973621405822	0.4197639564604481	0.4140569140569141	0.3801070362479751	0.3735878735878736	0.8810241921192704	0.8819873051770686	0.9132046519326965	0.9129614348146526	0.1313850072830896	0.1313520892503271	0.20957239495319185	0.2096070721953833
delta	10	kanishka_GlossBERT	delta	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.22762963867427013	-0.22951372415005053	-0.12594483077831142	-0.12682107151180425	0.42925047235775377	0.42356743535988817	0.3833087043101643	0.37631027253668764	0.8652718088571324	0.8657315828754573	0.9036582089091896	0.9031848655908682	0.13953744914229416	0.13956210310443404	0.2246117980803119	0.2249369653727781
delta	10	kanishka_GlossBERT	delta	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	-0.12325902250232333	-0.12569775684834894	-0.06435375711620862	-0.0649712688065594	0.37452057295022123	0.37115839243498816	0.36483754241291927	0.3613081166272656	0.9561509430617738	0.9553109887502943	0.9587338417371141	0.9570600023772545	0.09250413072380624	0.09431968633392984	0.1378460108084654	0.14045946892713465
delta	11	kanishka_GlossBERT	delta	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.45038999384573203	0.375219359812335	0.2684711967138739	0.21203997781503722	0.9361619645188338	0.9240437158469945	0.9340252378299783	0.921311475409836	0.39917757733224346	0.4056285999429673	0.6323446741402229	0.6428670661322408	0.47313917929174504	0.492623654140367	0.539843432865375	0.5876000059008802
delta	11	kanishka_GlossBERT	delta	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.4489337244508532	0.3735126074014708	0.2684511343724576	0.2112492122171761	0.9342274785951621	0.9229916897506926	0.9320260026127049	0.9202216066481994	0.3959379204912816	0.40423721970555704	0.6292281411308793	0.6415883514879704	0.4571736998763434	0.48559628092901486	0.5258992944673561	0.581888094625269
delta	11	kanishka_GlossBERT	delta	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.4984468838767328	0.4984468838767328	0.2691332539806119	0.2691332539806119	1.0	1.0	1.0	1.0	0.5060862530839839	0.5060862530839839	0.7351902634485586	0.7351902634485586	1.0	1.0	1.0	1.0
delta	11	kanishka_GlossBERT	delta	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	0.0072297289398470166	-0.02097767086923531	0.014031298685314995	0.0006782335044164753	0.5343522763638381	0.5043431778698383	0.5434490936125551	0.5100895362822397	0.8319503931212078	0.8703662231272483	0.8902197816588403	0.9096187048225644	0.16610915910449459	0.12155125862089537	0.22984747478069517	0.18437436874534144
delta	11	kanishka_GlossBERT	delta	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	0.015439116477071833	-0.01731592057727959	0.020985393073869804	0.005920155239179451	0.5571774169174509	0.5312927496580028	0.5691951437343571	0.5408686730506156	0.8039883026148424	0.8356975867042821	0.8747388533205596	0.8905781193135595	0.18821923250377173	0.14642379322647397	0.2574847662810986	0.21825595859447736
delta	11	kanishka_GlossBERT	delta	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	-0.03929013377109363	-0.03407486702052402	-0.025375236183162248	-0.018070854143836662	0.4050098132266991	0.40795107033639144	0.3975548095890108	0.4	0.9904022393239456	0.9943675600089035	0.9779450422424298	0.9777222791691454	0.040818743175257396	0.032588211297700474	0.07323615627840946	0.06318810731552685
delta	11	kanishka_GlossBERT	delta	raw	all	76	76	14183	186.6184210526316	8.986842105263158	-0.20437720100859874	-0.20603882056551245	-0.11181169124068882	-0.11271258229124537	0.42112537753136936	0.41605891605891604	0.38871972207491157	0.3833118833118833	0.8808798664290951	0.8820440229296752	0.9131364273211311	0.9131140275367973	0.1275781826398404	0.12738290925519877	0.20124223689731116	0.20174399216712738
delta	11	kanishka_GlossBERT	delta	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.2227211515188222	-0.22530410316278468	-0.12183735927439768	-0.12336755872587143	0.427099330315567	0.4219077568134172	0.3920345379920434	0.3863556953179595	0.865220971038102	0.8659152488430497	0.9029652507836429	0.9026915399678052	0.13830053335959364	0.1383462774301166	0.21642775222904187	0.2173775197267548
delta	11	kanishka_GlossBERT	delta	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	-0.11689066780599476	-0.11914009906292275	-0.06399696677223118	-0.06465183752229357	0.3926342180990422	0.3896769109535067	0.37291060000858994	0.36958234830575254	0.9555607521399856	0.9547950890225392	0.9616451154229986	0.9601260991245913	0.07644081766870972	0.07793112089173959	0.12881900993059553	0.13122680402582923
orig	0	kanishka_GlossBERT	orig	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.17460992675884043	0.19006647915684116	0.09450639346525336	0.10352405720225952	0.865123892935246	0.8824295922656579	0.8555373489732263	0.8742749054224463	0.7094081935453117	0.6258570725382555	0.8347311658629761	0.7829234434447694	0.2687071104732036	0.37100130497025285	0.31433728853087717	0.4471796102165582
orig	0	kanishka_GlossBERT	orig	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.1789596903559741	0.1922686779255865	0.09656918953516286	0.10459178482059775	0.8707337078726778	0.8852333262305562	0.8596445413663544	0.8764116769656936	0.7021347044169234	0.6213754068562076	0.8309287720359125	0.7804679487257762	0.2777842048634609	0.3765669325239307	0.32505123802065905	0.45391648909257604
orig	0	kanishka_GlossBERT	orig	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.03106772805343042	0.03106772805343042	0.026434123158240116	0.026434123158240116	0.68	0.68	0.72	0.72	0.9494333347821252	0.9494333347821252	0.960210162156079	0.960210162156079	-0.030837004405286344	-0.030837004405286344	-0.03922304463192319	-0.03922304463192319
orig	0	kanishka_GlossBERT	orig	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	0.11736621266413969	0.12007329150578087	0.0602704616725178	0.06053531424238348	0.7849583843215661	0.7888547374047842	0.7784293728752125	0.7841774689295737	0.7684939212121763	0.7713579247469008	0.8723854323352128	0.8770048943556303	0.24346623577101179	0.22756621139835143	0.2955873590139985	0.2797359580612976
orig	0	kanishka_GlossBERT	orig	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	0.11845621440484168	0.12183711903468203	0.06207818193250047	0.06291815111752896	0.7859756677043054	0.789671682626539	0.7786538812730409	0.7840287277701778	0.7609470791650195	0.7591495126289529	0.8653230100899402	0.8663431180274435	0.24309659460688646	0.22436967346018036	0.3003034283800849	0.2859903966919859
orig	0	kanishka_GlossBERT	orig	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	0.11118953613349516	0.1137645065583718	0.050026713532616035	0.052012482410058854	0.7791937784860443	0.7859327217125383	0.7771571586208517	0.7847094801223241	0.8112593594793983	0.8150244654599031	0.9124058250584235	0.915139492500729	0.24556086903438867	0.23899945535090494	0.2688629659395096	0.2573653420904931
orig	0	kanishka_GlossBERT	orig	raw	all	76	76	14183	186.6184210526316	8.986842105263158	0.015856179620973108	0.01589145247459388	-0.004372329572064563	-0.00405214893635555	0.6834088971801006	0.6840411840411841	0.6818901166049681	0.6821106821106822	0.7552745252115379	0.7558391702435571	0.8710833238889137	0.871480967190892	0.1856715476412446	0.1871002863664778	0.28501915377086956	0.28570696363339015
orig	0	kanishka_GlossBERT	orig	raw	pair_significant	62	62	11448	184.6451612903226	9.5	0.009649549074447825	0.009522022643844438	-0.007568063906719638	-0.007403981921705556	0.673973429996911	0.6745283018867925	0.6721370059343522	0.6721698113207547	0.7437202781890349	0.7441949663008792	0.862689216527296	0.8631145924768621	0.1963791759988552	0.19809343612774816	0.3019743889754101	0.3028038536692794
orig	0	kanishka_GlossBERT	orig	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	0.04545703299670907	0.04462164660478284	0.010868864947059633	0.011066757295435953	0.7284088175922349	0.7269503546099291	0.7284049521109822	0.7269503546099291	0.8103793956265538	0.8083619624956357	0.9111167589981679	0.9092186573903456	0.13460439701264013	0.13751416403904554	0.20415572433383	0.2085890766629961
orig	1	kanishka_GlossBERT	orig	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.18950031687998733	0.20046971095739466	0.10311912220842902	0.11346502866347005	0.8640986045108272	0.8763976460697772	0.8698796090849548	0.8759142496847415	0.6973930440107475	0.6252630713742814	0.8285457997991529	0.7758452157597803	0.2506744346251444	0.3732642063964534	0.2871186255307062	0.4418292439167338
orig	1	kanishka_GlossBERT	orig	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.1940175712087475	0.20268631465443745	0.1056081320603463	0.11474595984862673	0.8660409864657007	0.877455785212018	0.87199717299662	0.8769656935861921	0.689846582482234	0.6208148275643449	0.8241281610176435	0.7730961483937251	0.2590787104218659	0.37880341516464067	0.29707578907421156	0.4485231083948738
orig	1	kanishka_GlossBERT	orig	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.04043092403090207	0.04043092403090207	0.020981797095158773	0.020981797095158773	0.8	0.8	0.8	0.8	0.9464262744516911	0.9464262744516911	0.974327879588968	0.974327879588968	-0.02666666666666667	-0.02666666666666667	-0.04146777140497051	-0.04146777140497051
orig	1	kanishka_GlossBERT	orig	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	0.12403757779561812	0.12199763946527288	0.06655437674906202	0.06584724600693563	0.7856498703907138	0.7897901910998263	0.7858023091218213	0.7908592810370172	0.7652761210218662	0.7758284810028092	0.8668130333318923	0.8727425668445145	0.22623769327901835	0.20924248901003992	0.2817124460051624	0.26684847333448214
orig	1	kanishka_GlossBERT	orig	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	0.12887298991277768	0.12874119931223701	0.06933696159837516	0.06982275251761734	0.7835446130065139	0.7867647058823529	0.7827303298757005	0.7869357045143639	0.7540406481843072	0.7591077909863863	0.8593495730745562	0.8613803295997324	0.2344376255071742	0.21972225512666987	0.29101407730077045	0.28104910320005516
orig	1	kanishka_GlossBERT	orig	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	0.09663690913171386	0.0978775550707491	0.050786395936287664	0.05162781966169614	0.7975796622345132	0.8006116207951071	0.8032101915165055	0.8048929663608563	0.8289438004347016	0.8356343496364738	0.90910597479013	0.9133825444637718	0.1797714106528017	0.1717588974197942	0.22900320199671664	0.21605625103853662
orig	1	kanishka_GlossBERT	orig	raw	all	76	76	14183	186.6184210526316	8.986842105263158	0.010696845986826542	0.01023579393143167	-0.003264697229132409	-0.00334838886963374	0.6817835932234114	0.6823251823251824	0.6816508949004068	0.681967681967682	0.7622024418330663	0.7630857007437926	0.8696900265226079	0.8701331285225041	0.17925247070703074	0.18010761163522304	0.29287065788889105	0.29217458624879955
orig	1	kanishka_GlossBERT	orig	raw	pair_significant	62	62	11448	184.6451612903226	9.5	0.006745467740299375	0.006068180498055108	-0.005023931232999259	-0.005255366113872066	0.6721963190480605	0.6724318658280922	0.6711328277363262	0.6711215932914046	0.7472402438581862	0.7479580895495918	0.8602770778081448	0.8606886082479257	0.18389647676692789	0.1844040606053445	0.3050198792422569	0.3038503357598447
orig	1	kanishka_GlossBERT	orig	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	0.029541880701033037	0.02903439069474723	0.005125495712386414	0.005253295721398704	0.7275075162135464	0.7269503546099291	0.7318139844521754	0.7308904649330181	0.833560616790187	0.8313208831516776	0.914582551160817	0.9127339433780496	0.15710413411367505	0.16072788436573895	0.23492821758822308	0.23950950334791493
orig	2	kanishka_GlossBERT	orig	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.16856122556913156	0.1907257233743838	0.09362583219875305	0.1066206403803966	0.8725357207541475	0.8850725094577554	0.8800337279469461	0.8905790248003362	0.7299885155203778	0.6428632216973325	0.8427334363279059	0.7887161795672226	0.24299895697030127	0.37589188154286385	0.30324595099383866	0.4520547182331997
orig	2	kanishka_GlossBERT	orig	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.17302622331170067	0.1930734993205061	0.09609201602516956	0.10792782700717482	0.8759458941103339	0.886804815682932	0.8848832348544292	0.892941615171532	0.7222792139628396	0.6381328581901051	0.8382376333254125	0.7859131497079017	0.25204606341047875	0.38186760781846524	0.3135713711311598	0.45883515634637084
orig	2	kanishka_GlossBERT	orig	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.021216300064351525	0.021216300064351525	0.012241765927008062	0.012241765927008062	0.76	0.76	0.72	0.72	0.9843954669191398	0.9843954669191397	0.9910949354101852	0.9910949354101852	-0.05555555555555555	-0.05555555555555555	-0.03749291353775813	-0.03749291353775813
orig	2	kanishka_GlossBERT	orig	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	0.1222951808822745	0.12151204950434252	0.06662369687227956	0.0652900365946079	0.7941169975867995	0.8010156354403314	0.7965257408988371	0.8015501804089269	0.7631501017924353	0.7665836309289792	0.8670535740652444	0.8713642051679208	0.2388552281576365	0.23408005503888088	0.29582878696335174	0.2897452897911315
orig	2	kanishka_GlossBERT	orig	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	0.1209222777314213	0.11803511772691927	0.06770045392171616	0.06593601558646475	0.7905311667317557	0.7949726402188783	0.7954195059629053	0.7990766073871409	0.758774202846942	0.7597758963988398	0.8618375356942112	0.8635411597788444	0.23795408462629575	0.23401163898643787	0.3006403536765875	0.29968653551907093
orig	2	kanishka_GlossBERT	orig	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	0.13007496540377603	0.13394819447949305	0.060522073592138854	0.06297952580293885	0.8144367057653806	0.8226299694189603	0.8027944055357847	0.8103975535168195	0.787946862483563	0.7909332526612445	0.8966111248344326	0.8993453485534366	0.24396170816856755	0.23432476272982072	0.2685632422550162	0.2541878555299759
orig	2	kanishka_GlossBERT	orig	raw	all	76	76	14183	186.6184210526316	8.986842105263158	0.00769570904912564	0.00798580471225178	-0.004263020938556173	-0.004090958409878753	0.6889937192158967	0.6887601887601887	0.6896106217352246	0.6892606892606893	0.7576788182958438	0.7580263457618466	0.8696803836126764	0.8699606062030087	0.18221610869871316	0.18080707731416334	0.29355799126177556	0.29315155284216
orig	2	kanishka_GlossBERT	orig	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.0016561375220525878	-0.0018332908986524895	-0.008830391319934693	-0.008917113967221038	0.6760339451169406	0.675314465408805	0.6772970521476923	0.676450034940601	0.7491596935455958	0.7497618213096082	0.8631524139572487	0.8635293263710664	0.19038882109736135	0.18847160671977722	0.3069622881959463	0.3062028447540487
orig	2	kanishka_GlossBERT	orig	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	0.05229682346551409	0.05227619342526678	0.017519822418787537	0.017678083678558793	0.7508018726109178	0.7494089834515366	0.7483368766911481	0.7470449172576832	0.7983084901816434	0.7953046262698155	0.900813777353948	0.8989697833173032	0.14323855725900636	0.1462351574420326	0.22962980588342272	0.234281895707683
orig	3	kanishka_GlossBERT	orig	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.15664929646804304	0.16376674161417712	0.09160238251313658	0.09828400443376936	0.8622504777316453	0.8736732870954181	0.8668697437298472	0.8765027322404372	0.7308846880314219	0.6598770055647126	0.8425798407392302	0.7957578673889292	0.26353082115198334	0.361963024782431	0.31117855149586715	0.4366397430843564
orig	3	kanishka_GlossBERT	orig	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.15924349649696068	0.16505103588149592	0.0931930233190953	0.09910357186475649	0.8641368558447254	0.8746936927338589	0.8701082208125698	0.8781163434903048	0.7254352072006763	0.6564027597214812	0.8392841883319297	0.7936030404804637	0.2723246844192151	0.36734570748948225	0.32186480370498344	0.4432617308196656
orig	3	kanishka_GlossBERT	orig	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.07104069551376123	0.07104069551376123	0.03911123591649857	0.03911123591649857	0.8	0.8	0.76	0.76	0.9107175554460295	0.9107175554460295	0.9513363701801429	0.9513363701801429	-0.02666666666666667	-0.02666666666666667	-0.04146777140497051	-0.04146777140497051
orig	3	kanishka_GlossBERT	orig	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	0.11140455948789893	0.10799418955871845	0.061666927669108564	0.0594772825047402	0.7845719636763276	0.7871174662568489	0.7826433570325619	0.7863156488039557	0.7745410887850901	0.7844164194828815	0.8737229028437279	0.8810092980783263	0.22354891763631465	0.21349910133852626	0.2859895608160581	0.2763326229680196
orig	3	kanishka_GlossBERT	orig	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	0.11354917768130539	0.1099640399269315	0.06336053854054642	0.061047663346400806	0.7835362928195642	0.7845417236662107	0.7816772765461327	0.7840287277701778	0.7650058900152737	0.7712273347464319	0.8667818969406085	0.8712148609893552	0.22950123679487724	0.22098619400889444	0.2967750086573038	0.29281725941561426
orig	3	kanishka_GlossBERT	orig	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	0.09925172305859574	0.10094851068819252	0.052069799397627375	0.05386040962276387	0.7904407651979877	0.7963302752293578	0.7881178131223263	0.7944954128440367	0.8285738818140493	0.8315905892313575	0.9130552696280705	0.9160416333054233	0.18981910907112673	0.1867195796649404	0.22487202304899873	0.21737106092182107
orig	3	kanishka_GlossBERT	orig	raw	all	76	76	14183	186.6184210526316	8.986842105263158	-0.003991277948448866	-0.004549344972779702	-0.006832948263478443	-0.006769823561975852	0.6782684029186454	0.6789646789646789	0.680502294774369	0.6808951808951809	0.777656456511523	0.7779614821919707	0.879007702636621	0.879291523152355	0.18554743869762189	0.18633316328974092	0.28222116784273693	0.2827954836761578
orig	3	kanishka_GlossBERT	orig	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.009713597883189108	-0.010592637193362177	-0.009687240482172808	-0.009833813489363553	0.6676296421358319	0.6683263452131377	0.6703494690798715	0.6703354297693921	0.7661725152370347	0.7664111665697341	0.8707520485452059	0.8710472803641152	0.18732206103519272	0.18753085976681358	0.29533841720155607	0.2957574369967576
