model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	learn__pst	learn	pst	198	196	2	0	5	4	2	learned,learnt	learned	learnt	0.0124	fisher_exact	True	5	3	1	0	3	1	0		12	raw	raw_label	198	5.0	1.7993554043693738	89.0	2.0	0.0	0.2	0.0240471288561821	0.01577228307723999	0.1787078013558297	0.20479505470703702	0.8726177573549049	6.226593997646396	6.667167993187676	0.9339188699022665	0.6717171717171717	0.6666666666666666	0.1874296331650375	0.30053835286144776	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	learn__pst	learn	pst	198	196	2	0	5	4	2	learned,learnt	learned	learnt	0.0124	fisher_exact	True	5	3	1	0	3	1	0		12	conditioned-exclude	conditioned_exclude_label	174	3.0	1.3841346159601868	89.0	20.0	0.0	0.0	0.03566564619541168	0.017789114266633987	0.18025098323359523	0.20677988911777717	0.8717046130677066	6.252284291065745	6.675752396564731	0.9365662354827752	0.7011494252873564	0.6954022988505747	0.2056422776054611	0.24608762040561824	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	learn__pst	learn	pst	198	196	2	0	5	4	2	learned,learnt	learned	learnt	0.0124	fisher_exact	True	5	3	1	0	3	1	0		12	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	light__ppt	light	ppt	200	181	19	0	8	2	2	lighted,lit	lighted	lit	0.0007	fisher_exact	True	8	2	0	0	2	0	0		12	raw	raw_label	200	8.0	1.564208781564072	100.0	1.0	0.25	0.375	0.04912271350622177	0.01927204616367817	0.1732624749427146	0.20862994386501435	0.8304775035304479	6.160930260713339	6.745903328542281	0.9132846945265449	0.775	0.785	0.1676742989082147	0.2635302585648252	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	light__ppt	light	ppt	200	181	19	0	8	2	2	lighted,lit	lighted	lit	0.0007	fisher_exact	True	8	2	0	0	2	0	0		12	conditioned-exclude	conditioned_exclude_label	181	2.0	0.9920366649222823	100.0	81.0	0.0	0.0	0.12765872478485107	0.06921710819005966	0.17322999839380984	0.19859884239273307	0.8722608667136345	6.161045702618702	6.615235569889163	0.9313418452794312	0.8729281767955801	0.8784530386740331	-0.004654666883857306	-0.0042266784953476485	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	light__ppt	light	ppt	200	181	19	0	8	2	2	lighted,lit	lighted	lit	0.0007	fisher_exact	True	8	2	0	0	2	0	0		12	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	light__pst	light	pst	200	174	26	0	11	3	2	lighted,lit	lighted	lit	0.0	fisher_exact	True	11	2	1	0	2	1	0		12	raw	raw_label	200	11.0	2.154803285379464	95.0	1.0	0.2727272727272727	0.2727272727272727	0.02447335794568062	1.2070536286046263e-05	0.1624555924655882	0.22872429612184753	0.7102681928422845	5.831721472357391	6.886012056316974	0.8468938806181125	0.815	0.82	0.24623601676030782	0.4342412978587682	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	light__pst	light	pst	200	174	26	0	11	3	2	lighted,lit	lighted	lit	0.0	fisher_exact	True	11	2	1	0	2	1	0		12	conditioned-exclude	conditioned_exclude_label	126	2.0	0.8049277932345738	95.0	31.0	0.0	0.0	0.19365379214286804	0.10215567797422409	0.16214347531297385	0.2028486653580528	0.7993322264495589	5.842359443416943	6.493598434921031	0.8997106153035458	0.8809523809523809	0.8809523809523809	0.20718601727563973	0.2689169476097524	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	light__pst	light	pst	200	174	26	0	11	3	2	lighted,lit	lighted	lit	0.0	fisher_exact	True	11	2	1	0	2	1	0		12	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	plead__ppt	plead	ppt	199	177	22	0	9	2	2	pleaded,pled	pleaded	pled	0.001	fisher_exact	True	9	1	0	1	1	0	1		12	raw	raw_label	199	9.0	1.316244945976663	152.0	1.0	0.1111111111111111	0.3333333333333333	0.16686630249023438	0.08031966537237167	0.14771021649770252	0.2656966827702214	0.5559354936525294	6.014338431339558	7.816758840483353	0.7694158863122428	0.8592964824120602	0.864321608040201	0.13410146806656942	0.30267267080266064	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	plead__ppt	plead	ppt	199	177	22	0	9	2	2	pleaded,pled	pleaded	pled	0.001	fisher_exact	True	9	1	0	1	1	0	1		12	conditioned-exclude	conditioned_exclude_label	177	3.0	0.6770764657791616	152.0	4.0	0.0	0.0	0.33258312940597534	0.16681264340877533	0.14710959421519829	0.29152812143494244	0.504615450101706	6.00826422817141	8.250017467046005	0.7282729099872712	0.9830508474576272	0.9774011299435028	0.2818576413588662	0.4246162056581637	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	plead__ppt	plead	ppt	199	177	22	0	9	2	2	pleaded,pled	pleaded	pled	0.001	fisher_exact	True	9	1	0	1	1	0	1		12	conditioned-cat-only	cat_only_label	25	2.0	0.6343095546405662	21.0	4.0	0.0	0.0	0.24428735673427582	0.13619446754455566	0.1740615561052605	0.2204652726650238	0.7895191564692849	6.057186040613386	6.822087531998044	0.887878675288613	1.0	1.0	0.011597258829731154	0.14917580888459397	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	plead__pst	plead	pst	199	192	7	0	7	2	2	pleaded,pled	pleaded	pled	0.0001	fisher_exact	True	7	1	0	1	1	0	1		12	raw	raw_label	199	7.0	0.8892671431649289	163.0	1.0	0.42857142857142855	0.7142857142857143	0.10683214664459229	0.03129253536462784	0.14757432997003378	0.2760032866290833	0.5346832342919043	5.925835860203824	7.87719204899517	0.7522776927800986	0.9246231155778895	0.914572864321608	0.14352467521642825	0.3187306206259533	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	plead__pst	plead	pst	199	192	7	0	7	2	2	pleaded,pled	pleaded	pled	0.0001	fisher_exact	True	7	1	0	1	1	0	1		12	conditioned-exclude	conditioned_exclude_label	192	3.0	0.712611304724228	163.0	5.0	0.0	0.0	0.3882690370082855	0.20474155247211456	0.14683268536665184	0.28585064903052293	0.5136692390401855	5.917327327984206	8.048547698513413	0.7352043560699965	0.9739583333333334	0.9739583333333334	0.3145861802261799	0.4830374677765355	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	plead__pst	plead	pst	199	192	7	0	7	2	2	pleaded,pled	pleaded	pled	0.0001	fisher_exact	True	7	1	0	1	1	0	1		12	conditioned-cat-only	cat_only_label	29	2.0	0.6631968402398287	24.0	5.0	0.0	0.0	0.311376690864563	0.1728283166885376	0.1623394681023551	0.23060321460167568	0.7039774722254695	5.767158856758704	6.88717261950175	0.8373768417577324	1.0	1.0	-0.0622975330176925	0.1159703030054375	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	prove__ppt	prove	ppt	199	193	6	0	5	3	2	proved,proven	proved	proven	0.0092	fisher_exact	True	5	1	2	0	1	2	0		12	raw	raw_label	199	5.0	1.6396834687515796	100.0	1.0	0.2	0.2	-0.021927526220679283	-0.01678294502198696	0.17913738777834942	0.21170773637595808	0.8461541880558909	6.101276675231909	6.627895471537473	0.9205450963179713	0.7939698492462312	0.7939698492462312	0.2904525165359666	0.373869984273855	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	prove__ppt	prove	ppt	199	193	6	0	5	3	2	proved,proven	proved	proven	0.0092	fisher_exact	True	5	1	2	0	1	2	0		12	conditioned-exclude	conditioned_exclude_label	38	1.0	-0.0	38.0	38.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	prove__ppt	prove	ppt	199	193	6	0	5	3	2	proved,proven	proved	proven	0.0092	fisher_exact	True	5	1	2	0	1	2	0		12	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	ring__ppt	ring	ppt	200	151	49	0	18	3	2	ringed,rung	ringed	rung	0.0	fisher_exact	True	18	0	0	3	0	0	3		12	raw	raw_label	200	18.0	2.6489532526715847	91.0	1.0	0.2222222222222222	0.5555555555555556	0.09546371549367905	0.04067886248230934	0.15968305687482492	0.27341032677522586	0.5840417908066158	5.705352218031929	7.824610581676095	0.7291547813756881	0.89	0.89	0.22583145826021697	0.484070602589319	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	ring__ppt	ring	ppt	200	151	49	0	18	3	2	ringed,rung	ringed	rung	0.0	fisher_exact	True	18	0	0	3	0	0	3		12	conditioned-exclude	conditioned_exclude_label	151	3.0	1.3195617324326887	91.0	18.0	0.0	0.0	0.35947415232658386	0.23647013306617737	0.15938578273340503	0.2891309409758299	0.5512581330641088	5.694026760880927	8.11559558351988	0.7016153900575866	0.9933774834437086	0.9933774834437086	0.4854523002609497	0.6662309557303501	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	ring__ppt	ring	ppt	200	151	49	0	18	3	2	ringed,rung	ringed	rung	0.0	fisher_exact	True	18	0	0	3	0	0	3		12	conditioned-cat-only	cat_only_label	151	3.0	1.3195617324326887	91.0	18.0	0.0	0.0	0.35947415232658386	0.23647013306617737	0.15938578273340503	0.2891309409758299	0.5512581330641088	5.694026760880927	8.11559558351988	0.7016153900575866	0.9933774834437086	0.9933774834437086	0.4854523002609497	0.6662309557303501	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	see__ppt	see	ppt	199	195	4	0	8	5	2	saw,seen	saw	seen	0.0008	fisher_exact	True	8	3	1	1	3	1	1		12	raw	raw_label	199	8.0	2.1725562040364252	87.0	1.0	0.25	0.375	-0.10416858643293381	-0.07152510434389114	0.24481327857926627	0.26486740185154345	0.9242861781703231	7.134432171572034	7.3620801400443865	0.9690783088282193	0.47738693467336685	0.4824120603015075	0.0836856698753477	0.165614820816889	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	see__ppt	see	ppt	199	195	4	0	8	5	2	saw,seen	saw	seen	0.0008	fisher_exact	True	8	3	1	1	3	1	1		12	conditioned-exclude	conditioned_exclude_label	108	5.0	1.9809080920530442	37.0	2.0	0.0	0.2	0.0036439194809645414	0.0041709598153829575	0.22667599000803548	0.2591142402474479	0.8748110091964276	6.681026835756653	7.217307051741203	0.9256952472522046	0.46296296296296297	0.4537037037037037	0.1596087876032213	0.19734191451738473	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	see__ppt	see	ppt	199	195	4	0	8	5	2	saw,seen	saw	seen	0.0008	fisher_exact	True	8	3	1	1	3	1	1		12	conditioned-cat-only	cat_only_label	19	2.0	0.4854607607459134	17.0	2.0	0.0	0.5	0.1533931940793991	0.0882003977894783	0.21066521945661001	0.25124527601634755	0.8384843002696013	6.7197933249229935	7.39977502822876	0.9081077869649059	0.7368421052631579	0.7368421052631579	0.17254251347988386	0.17291153961181713	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	see__pst	see	pst	198	181	17	0	7	4	2	saw,seen	saw	seen	0.0	fisher_exact	True	7	2	2	0	2	2	0		12	raw	raw_label	198	7.0	2.0003727600551207	102.0	1.0	0.14285714285714285	0.2857142857142857	0.014571155421435833	0.0023639616556465626	0.2155328605043796	0.24590178829633508	0.876499768454884	6.6426918528430035	6.983496475918933	0.9511985687612043	0.6414141414141414	0.6414141414141414	0.12532894239400674	0.22434424918223303	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	see__pst	see	pst	198	181	17	0	7	4	2	saw,seen	saw	seen	0.0	fisher_exact	True	7	2	2	0	2	2	0		12	conditioned-exclude	conditioned_exclude_label	48	2.0	0.8960382325345574	33.0	15.0	0.0	0.0	0.0416775606572628	0.026076188310980797	0.2228958338357826	0.23635921971966523	0.9430384568884136	6.618913939778839	6.867000746486163	0.9638726110763466	0.6666666666666666	0.6666666666666666	0.06722151088348272	0.04541548461573087	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	see__pst	see	pst	198	181	17	0	7	4	2	saw,seen	saw	seen	0.0	fisher_exact	True	7	2	2	0	2	2	0		12	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	sew__ppt	sew	ppt	199	191	8	0	6	4	2	sewed,sewn	sewed	sewn	0.0	fisher_exact	True	6	2	1	1	2	1	1		12	raw	raw_label	199	6.0	1.9885761744531139	88.0	4.0	0.0	0.0	0.008203170262277126	-0.0013383147306740284	0.1456590820862622	0.16896393921675648	0.8620720063788433	5.72260091714979	6.13213626906568	0.9332148970690946	0.6432160804020101	0.6482412060301508	0.16901645944630653	0.22657905129624814	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	sew__ppt	sew	ppt	199	191	8	0	6	4	2	sewed,sewn	sewed	sewn	0.0	fisher_exact	True	6	2	1	1	2	1	1		12	conditioned-exclude	conditioned_exclude_label	138	4.0	1.3194303380904073	88.0	1.0	0.25	0.25	0.015758367255330086	-0.004111334681510925	0.14921214097946003	0.17091532900363585	0.8730178963426146	5.8342085326218625	6.190708535393486	0.9424136993797327	0.7318840579710145	0.7246376811594203	0.11367690973894615	0.1899422415099117	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	sew__ppt	sew	ppt	199	191	8	0	6	4	2	sewed,sewn	sewed	sewn	0.0	fisher_exact	True	6	2	1	1	2	1	1		12	conditioned-cat-only	cat_only_label	17	2.0	0.3227569588973982	16.0	1.0	0.5	0.5	0.009131981059908867	0.0020390301942825317	0.12032311856746673	0.12390092387795448	0.9711236591422677	4.850343644618988	4.884084105491638	0.9930917526922372	1.0	1.0	-0.03553299492385787	-0.022509971024306734	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	shake__ppt	shake	ppt	199	151	48	0	14	3	2	shaken,shook	shaken	shook	0.0	fisher_exact	True	14	2	0	1	2	0	1		12	raw	raw_label	199	14.0	2.49894562246034	100.0	1.0	0.07142857142857142	0.2857142857142857	-0.03297465294599533	-0.033839255571365356	0.18875090249207163	0.24536064191704196	0.7692794615197067	6.465735799554637	7.226290096081884	0.8947517624652763	0.6984924623115578	0.6984924623115578	0.11425104665794494	0.30856277124423304	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	shake__ppt	shake	ppt	199	151	48	0	14	3	2	shaken,shook	shaken	shook	0.0	fisher_exact	True	14	2	0	1	2	0	1		12	conditioned-exclude	conditioned_exclude_label	151	4.0	1.3004169799446244	100.0	1.0	0.25	0.25	0.0689125582575798	0.014540381729602814	0.18894511775870815	0.2392003210742126	0.7899032781820028	6.474280410662489	7.117092596398615	0.909680508293316	0.8079470198675497	0.8079470198675497	0.12377158333712743	0.24723524606072422	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	shake__ppt	shake	ppt	199	151	48	0	14	3	2	shaken,shook	shaken	shook	0.0	fisher_exact	True	14	2	0	1	2	0	1		12	conditioned-cat-only	cat_only_label	27	2.0	0.228538143953528	26.0	1.0	0.5	0.5	0.02421528473496437	0.007304044906049967	0.14794097588612484	0.1537220271734091	0.9623928242842983	5.229871636904203	5.290106516617995	0.9886136735575032	0.9615384615384616	0.9615384615384616	0.07317073170731707	0.04781026054651721	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	shine__ppt	shine	ppt	200	152	48	0	14	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	14	2	1	2	2	1	2		12	raw	raw_label	200	14.0	3.2207250530792884	38.0	1.0	0.07142857142857142	0.14285714285714285	-0.014367339201271534	-0.014124604873359203	0.14070504176731846	0.20993359536822367	0.670235945421321	5.331419148834815	6.554869944341806	0.8133523920542346	0.625	0.62	0.3048492220796813	0.45653678896134503	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	shine__ppt	shine	ppt	200	152	48	0	14	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	14	2	1	2	2	1	2		12	conditioned-exclude	conditioned_exclude_label	125	5.0	2.082330182273108	38.0	3.0	0.0	0.0	0.19042271375656128	0.11128527671098709	0.13742102760685507	0.22181461278823958	0.6195309942814597	5.2403646888021065	6.7324526757027305	0.7783737875669686	0.872	0.872	0.375006846525523	0.4545352723532764	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	shine__ppt	shine	ppt	200	152	48	0	14	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	14	2	1	2	2	1	2		12	conditioned-cat-only	cat_only_label	66	3.0	1.1917799109131832	38.0	3.0	0.0	0.0	0.24016506969928741	0.1377212554216385	0.13408456526504123	0.221716208506091	0.6047576141072142	5.207773077677543	6.802406511566323	0.7655780448908222	0.9696969696969697	0.9545454545454546	0.823894950307393	0.7547636211777766	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	shine__pst	shine	pst	200	150	50	0	12	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	12	2	2	1	2	2	1		12	raw	raw_label	200	12.0	3.0701172563259624	52.0	2.0	0.0	0.08333333333333333	-0.001694200444035232	-0.01064318511635065	0.16108441638847054	0.2142320325864213	0.7519156423234188	5.804692280586407	6.634275202450335	0.8749550031392237	0.61	0.615	0.27334029369275237	0.43887959640820046	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	shine__pst	shine	pst	200	150	50	0	12	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	12	2	2	1	2	2	1		12	conditioned-exclude	conditioned_exclude_label	58	4.0	1.7881154191537951	21.0	3.0	0.0	0.0	0.18187522888183594	0.09805986285209656	0.14418943673985485	0.20432255818686532	0.7056951421290688	5.328869142159513	6.380994154023838	0.8351158163652511	0.8793103448275862	0.8793103448275862	0.3514875638156075	0.4291031382129776	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	shine__pst	shine	pst	200	150	50	0	12	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	12	2	2	1	2	2	1		12	conditioned-cat-only	cat_only_label	21	2.0	0.5916727785823275	18.0	3.0	0.0	0.0	0.15467752516269684	0.07801379263401031	0.16926071162407214	0.2109731811064261	0.8022854409096103	5.967233419418335	6.635682282624422	0.8992644863428099	0.8571428571428571	0.8571428571428571	0.1141732283464567	0.016753649116344083	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	show__ppt	show	ppt	200	149	51	0	12	2	2	showed,shown	showed	shown	0.0	fisher_exact	True	12	2	0	0	2	0	0		12	raw	raw_label	200	12.0	2.248905291198184	100.0	1.0	0.16666666666666666	0.25	-0.029877949506044388	-0.019269848242402077	0.20304410217036412	0.25130292306606006	0.8079655409220603	6.331953637697915	7.051998493732262	0.8978949220317737	0.695	0.685	0.1060340514823648	0.2681807094753286	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	show__ppt	show	ppt	200	149	51	0	12	2	2	showed,shown	showed	shown	0.0	fisher_exact	True	12	2	0	0	2	0	0		12	conditioned-exclude	conditioned_exclude_label	149	2.0	0.9137564309378818	100.0	49.0	0.0	0.0	0.15376827120780945	0.0832337737083435	0.20376427178284798	0.24821038410371662	0.8209337112088892	6.343714837034738	7.019545494585621	0.9037215930757666	0.8926174496644296	0.8926174496644296	0.43572383244098484	0.33743710286585865	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	show__ppt	show	ppt	200	149	51	0	12	2	2	showed,shown	showed	shown	0.0	fisher_exact	True	12	2	0	0	2	0	0		12	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	sink__pst	sink	pst	196	129	67	0	20	6	2	sank,sunk	sank	sunk	0.0041	fisher_exact	True	20	2	2	2	2	2	2		12	raw	raw_label	196	20.0	3.7778429228251267	37.0	1.0	0.05	0.15	0.07321538776159286	0.03184404596686363	0.15996712523896547	0.2514359977157474	0.6362140930186576	5.6883512236071985	7.1180779876042255	0.7991414583421502	0.7091836734693877	0.6938775510204082	0.4518050980736654	0.5748245144413687	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	sink__pst	sink	pst	196	129	67	0	20	6	2	sank,sunk	sank	sunk	0.0041	fisher_exact	True	20	2	2	2	2	2	2		12	conditioned-exclude	conditioned_exclude_label	70	6.0	2.224815054088116	20.0	1.0	0.16666666666666666	0.16666666666666666	0.26893487572669983	0.14654171466827393	0.14021373633819495	0.24807756974517223	0.5652011847835494	5.304835135672821	7.101784439446695	0.7469721421291301	0.9285714285714286	0.9142857142857143	0.6891422952383264	0.7643524875091539	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	sink__pst	sink	pst	196	129	67	0	20	6	2	sank,sunk	sank	sunk	0.0041	fisher_exact	True	20	2	2	2	2	2	2		12	conditioned-cat-only	cat_only_label	31	4.0	1.5295649314577098	14.0	1.0	0.25	0.25	0.31349247694015503	0.1769959032535553	0.1134411214396011	0.24622991019955268	0.46071219108866485	4.678920001484627	6.956136776725587	0.6726319725540392	0.9354838709677419	0.9354838709677419	0.8803373121919353	0.8730304514867344	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	slink__pst	slink	pst	144	133	11	0	2	1	2	slinked,slunk	slinked	slunk	0.2082	fisher_exact	False	2	1	0	0	1	0	0		12	raw	raw_label	144	2.0	0.3893256144515589	133.0	11.0	0.0	0.0	0.021837128326296806	-0.0005175996921025217	0.15493880503987126	0.15829759771010685	0.9787817836857726	5.854330220606297	5.835585605258903	1.0032121224184427	0.8333333333333334	0.8333333333333334	-0.005455150523280848	0.005811042582578221	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	slink__pst	slink	pst	144	133	11	0	2	1	2	slinked,slunk	slinked	slunk	0.2082	fisher_exact	False	2	1	0	0	1	0	0		12	conditioned-exclude	conditioned_exclude_label	133	1.0	-0.0	133.0	133.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	slink__pst	slink	pst	144	133	11	0	2	1	2	slinked,slunk	slinked	slunk	0.2082	fisher_exact	False	2	1	0	0	1	0	0		12	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	smelt__pst	smelt	pst	199	0	199	0	6	0	2	smelled,smelt					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	12	raw	raw_label	199	6.0	1.7693046996354274	99.0	3.0	0.0	0.0	0.0030869164038449526	-0.003787655383348465	0.16835683579248273	0.21581728127140448	0.7800896888361915	6.094541933922805	6.828891302894871	0.8924643347799718	0.7738693467336684	0.7738693467336684	0.27566147511353	0.3727937045193262	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	smelt__pst	smelt	pst	199	0	199	0	6	0	2	smelled,smelt					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	12	conditioned-exclude	conditioned_exclude_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	smelt__pst	smelt	pst	199	0	199	0	6	0	2	smelled,smelt					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	12	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	sneak__ppt	sneak	ppt	200	200	0	0	3	3	2	sneaked,snuck	sneaked	snuck	0.8644	chi_sq	False	3	3	0	0	3	0	0		12	raw	raw_label	200	3.0	1.2903714221731157	121.0	20.0	0.0	0.0	0.08529574424028397	0.05275048315525055	0.16804903135355898	0.19558081228713747	0.8592306647486546	5.853619239668882	6.354690002433769	0.921149456138225	0.835	0.84	0.06472387121030301	0.08942971052930461	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	sneak__ppt	sneak	ppt	200	200	0	0	3	3	2	sneaked,snuck	sneaked	snuck	0.8644	chi_sq	False	3	3	0	0	3	0	0		12	conditioned-exclude	conditioned_exclude_label	200	3.0	1.2903714221731157	121.0	20.0	0.0	0.0	0.08529574424028397	0.05275048315525055	0.16804903135355898	0.19558081228713747	0.8592306647486546	5.853619239668882	6.354690002433769	0.921149456138225	0.835	0.84	0.06472387121030301	0.08942971052930461	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	sneak__ppt	sneak	ppt	200	200	0	0	3	3	2	sneaked,snuck	sneaked	snuck	0.8644	chi_sq	False	3	3	0	0	3	0	0		12	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	sneak__pst	sneak	pst	200	188	12	0	3	2	2	sneaked,snuck	sneaked	snuck	0.2469	chi_sq	False	3	2	0	0	2	0	0		12	raw	raw_label	200	3.0	1.0978693276969014	140.0	12.0	0.0	0.0	0.10114524513483047	0.057771652936935425	0.16581746799982497	0.19534377787600865	0.8488494990870656	5.754162360573374	6.22062817029987	0.9250130699093031	0.85	0.85	0.2267530907095644	0.229850856651109	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	sneak__pst	sneak	pst	200	188	12	0	3	2	2	sneaked,snuck	sneaked	snuck	0.2469	chi_sq	False	3	2	0	0	2	0	0		12	conditioned-exclude	conditioned_exclude_label	188	2.0	0.8196004346196011	140.0	48.0	0.0	0.0	0.14574281871318817	0.07260292023420334	0.16600546010797865	0.19620717790509973	0.8460723092825438	5.757527702705354	6.205724197661593	0.9277769232597984	0.898936170212766	0.898936170212766	0.014883645284690905	0.01155954751799593	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	sneak__pst	sneak	pst	200	188	12	0	3	2	2	sneaked,snuck	sneaked	snuck	0.2469	chi_sq	False	3	2	0	0	2	0	0		12	conditioned-cat-only	cat_only_label	0																			
