model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	speed__pst	speed	pst	199	191	8	0	6	3	2	sped,speeded	sped	speeded	0.0	fisher_exact	True	6	0	2	1	0	2	1		16	conditioned-exclude	conditioned_exclude_label	73	2.0	0.24729443986205676	70.0	3.0	0.0	0.0	0.8487202525138855	0.607766330242157	0.2611253360167725	1.7446358010882423	0.14967326467443332	8.736541831463796	22.472299648466564	0.388769372433139	1.0	1.0	0.18205988478825094	0.15633621537091427	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	speed__pst	speed	pst	199	191	8	0	6	3	2	sped,speeded	sped	speeded	0.0	fisher_exact	True	6	0	2	1	0	2	1		16	conditioned-cat-only	cat_only_label	73	2.0	0.24729443986205676	70.0	3.0	0.0	0.0	0.8487202525138855	0.607766330242157	0.2611253360167725	1.7446358010882423	0.14967326467443332	8.736541831463796	22.472299648466564	0.388769372433139	1.0	1.0	0.18205988478825094	0.15633621537091427	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spell__ppt	spell	ppt	148	135	13	0	7	3	2	spelled,spelt	spelled	spelt	0.0	fisher_exact	True	7	0	2	1	0	2	1		16	raw	raw_label	148	7.0	1.9000235960255685	58.0	1.0	0.2857142857142857	0.2857142857142857	-0.49798476696014404	-0.27094927430152893	0.8892269762744804	1.054514232023019	0.8432574443007324	7.636010437515536	8.527225409021653	0.8954859372471581	0.4864864864864865	0.35135135135135137	0.07067154175045066	0.09013100512716864	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spell__ppt	spell	ppt	148	135	13	0	7	3	2	spelled,spelt	spelled	spelt	0.0	fisher_exact	True	7	0	2	1	0	2	1		16	conditioned-exclude	conditioned_exclude_label	20	2.0	0.4689955935892812	18.0	2.0	0.0	0.5	0.6650657653808594	0.38422900438308716	0.4812173274430362	1.4859547350141737	0.323843866911899	6.470531044068275	10.373408714930216	0.6237613133622494	1.0	1.0	-0.06694560669456066	-0.05073128483307469	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spell__ppt	spell	ppt	148	135	13	0	7	3	2	spelled,spelt	spelled	spelt	0.0	fisher_exact	True	7	0	2	1	0	2	1		16	conditioned-cat-only	cat_only_label	20	2.0	0.4689955935892812	18.0	2.0	0.0	0.5	0.6650657653808594	0.38422900438308716	0.4812173274430362	1.4859547350141737	0.323843866911899	6.470531044068275	10.373408714930216	0.6237613133622494	1.0	1.0	-0.06694560669456066	-0.05073128483307469	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spill__ppt	spill	ppt	151	141	10	0	5	2	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	5	1	0	1	1	0	1		16	raw	raw_label	151	5.0	0.9265665700577865	125.0	2.0	0.0	0.2	-0.4536932110786438	-0.18020717799663544	0.9850670811202791	1.029530559989887	0.956811890197757	7.077186776022429	7.55390210069913	0.9368915140384756	0.17218543046357615	0.3576158940397351	0.09561453112290313	0.1846701850208341	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spill__ppt	spill	ppt	151	141	10	0	5	2	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	5	1	0	1	1	0	1		16	conditioned-exclude	conditioned_exclude_label	141	2.0	0.5103099652870143	125.0	16.0	0.0	0.0	0.050003308802843094	0.06739708036184311	0.9851917199440197	1.055057104945183	0.9337804705795586	7.077009558894199	7.542808780550957	0.9382459193639091	0.6170212765957447	0.6382978723404256	0.05202284013337722	0.16004827443892752	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spill__ppt	spill	ppt	151	141	10	0	5	2	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	5	1	0	1	1	0	1		16	conditioned-cat-only	cat_only_label	16	1.0	-0.0	16.0	16.0	0.0	0.0													0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		16	raw	raw_label	126	6.0	2.0237541181907823	62.0	1.0	0.16666666666666666	0.16666666666666666	-0.2788429856300354	-0.16177582740783691	0.808618684104326	1.086567009204884	0.7441958731068488	6.375666735070859	7.72647503938513	0.8251714659752829	0.5	0.2777777777777778	0.09433254564473453	0.17944490332863533	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		16	conditioned-exclude	conditioned_exclude_label	55	4.0	1.7521930161941324	18.0	2.0	0.0	0.25	-0.12079717218875885	-0.04243125021457672	0.534246558394981	0.7905553673141977	0.6757863907875418	5.338843958103361	6.6380057664384315	0.8042843206157494	0.4909090909090909	0.5818181818181818	0.22839953205949529	0.2975664011133273	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		16	conditioned-cat-only	cat_only_label	38	3.0	1.2448406699719212	18.0	2.0	0.0	0.3333333333333333	0.09690476208925247	0.06021522730588913	0.3190721686965868	0.5819310773201664	0.548298898498318	4.849275591319081	6.079645354338367	0.7976247476110909	0.7105263157894737	0.7368421052631579	0.12111267385528988	0.2334279856070163	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		16	raw	raw_label	199	5.0	1.4738938214127781	129.0	3.0	0.0	0.0	-0.2883593738079071	-0.22073888778686523	1.0040859525895103	1.0007197240224908	1.003363807553916	10.679813576024086	10.446585821630253	1.0223257395646836	0.06030150753768844	0.05527638190954774	0.004281567240270646	0.02464606691221472	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		16	conditioned-exclude	conditioned_exclude_label	189	3.0	1.2025754555942125	129.0	22.0	0.0	0.0	-0.04936983808875084	-0.03221521154046059	1.0041012814112404	1.0007734428604704	1.0033252666470227	10.683707334037964	10.588410572774375	1.0090001006863696	0.13756613756613756	0.14285714285714285	-0.0057859076925443325	-0.009689868208742104	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		16	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spit__pst	spit	pst	199	109	90	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		16	raw	raw_label	199	6.0	2.3139940492943034	51.0	1.0	0.16666666666666666	0.16666666666666666	-0.22814738750457764	-0.12717057764530182	0.8866287854881267	1.0287627421862746	0.8618399064529767	8.578362610430602	9.324280060969494	0.9200026762751123	0.271356783919598	0.22110552763819097	0.06717957525003793	0.08476237839746237	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spit__pst	spit	pst	199	109	90	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		16	conditioned-exclude	conditioned_exclude_label	84	2.0	0.9666186325481028	51.0	33.0	0.0	0.0	-0.020644541829824448	-0.015039980411529541	0.9515814909786895	0.9298842835482996	1.023333233838082	9.219817251654364	9.047016277386897	1.0191003275521218	0.2976190476190476	0.47619047619047616	-0.013937516766100158	-0.008065676488777703	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spit__pst	spit	pst	199	109	90	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		16	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		16	raw	raw_label	200	16.0	3.0161790011615732	76.0	1.0	0.0625	0.0625	-0.42683616280555725	-0.19867850840091705	0.9984657409382455	1.0039846177268499	0.9945030265492515	4.789979061625377	5.012645460064043	0.9555790649443175	0.06	0.045	0.050092282039950156	0.05447863012442188	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		16	conditioned-exclude	conditioned_exclude_label	132	3.0	1.375432844317455	76.0	19.0	0.0	0.0	-0.04803162068128586	-0.02404012531042099	1.002505299341462	0.9981449394126072	1.0043684636936805	4.775625233440694	4.821892713606177	0.990404705597259	0.21212121212121213	0.24242424242424243	-0.008579689195235999	-0.011023047022106741	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		16	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		16	raw	raw_label	200	2.0	0.4529425481872832	181.0	19.0	0.0	0.0	-0.0012795829679816961	0.00984982494264841	0.9985858182680867	1.022244855202572	0.976855802390126	4.773160661840992	4.854445000466444	0.983255688628125	0.545	0.545	0.006382889828200594	0.01925261928085012	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		16	conditioned-exclude	conditioned_exclude_label	181	1.0	-0.0	181.0	181.0	0.0	0.0													0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		16	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		16	raw	raw_label	199	2.0	0.48627679848147415	178.0	21.0	0.0	0.0	0.004736569710075855	0.020179383456707	0.993858737320647	1.0428834128118314	0.952991221368644	4.756218714634294	4.925315204025144	0.9656678847167672	0.5778894472361809	0.5778894472361809	0.02238753596743631	0.06028318580255005	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		16	conditioned-exclude	conditioned_exclude_label	199	3.0	0.548714629387147	178.0	3.0	0.0	0.0	-0.5850960612297058	-0.3620527982711792	0.9912739333189877	1.0530295927659117	0.9413542982351378	4.749377179111344	4.951610240472268	0.9591581219967678	0.10552763819095477	0.1306532663316583	-0.024503744959501177	0.10516257976591252	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		16	conditioned-cat-only	cat_only_label	21	2.0	0.5916727785823275	18.0	3.0	0.0	0.0	0.8361647725105286	0.5800186991691589	0.2953557211619157	1.7553706809326455	0.16825831966442004	2.913750410079956	6.771811096756546	0.4302763866929982	1.0	1.0	-0.06726457399103139	-0.047443896760342184	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		16	raw	raw_label	199	25.0	3.703492483956415	35.0	1.0	0.44	0.52	-0.39130309224128723	-0.43628600239753723	0.9737426157673029	0.998839342965736	0.9748741102608991	6.8047390545642426	7.242383462498392	0.9395717707850868	0.08040201005025126	0.06030150753768844	0.04201656789283097	0.06590790328626153	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		16	conditioned-exclude	conditioned_exclude_label	63	3.0	1.555383834371384	27.0	17.0	0.0	0.0	-0.03299041464924812	-0.07269278913736343	1.005551478148956	0.9919864136740048	1.013674647442711	7.834640436802954	8.095017851825848	0.967834855983157	0.19047619047619047	0.25396825396825395	0.004390041204216216	-0.038530399230432145	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		16	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		16	raw	raw_label	96	6.0	1.814079155618118	38.0	1.0	0.16666666666666666	0.5	-0.3477189540863037	-0.13778933882713318	0.9633616174982075	1.019878483754782	0.9445847057695519	9.983191775356747	10.594835904314467	0.9422695986533738	0.2916666666666667	0.2916666666666667	0.043902616701584504	0.07295070587903571	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		16	conditioned-exclude	conditioned_exclude_label	91	4.0	1.6698922224763166	38.0	4.0	0.0	0.0	-0.31252381205558777	-0.09044142067432404	0.9401734105147769	1.0342311279862015	0.9090554181495497	9.736158925059875	10.584388934418007	0.9198602758634575	0.3626373626373626	0.4065934065934066	0.06170333685150605	0.1403214953085403	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		16	conditioned-cat-only	cat_only_label	18	2.0	0.7642045065086203	14.0	4.0	0.0	0.0	0.7127985954284668	0.5153971910476685	0.4705667514161965	1.5582459547689982	0.3019849016620458	7.649311043552516	16.14263895579747	0.4738575312560863	1.0	1.0	1.0	1.0	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		16	raw	raw_label	197	8.0	2.2940645639523796	75.0	1.0	0.25	0.25	-0.501920759677887	-0.29768338799476624	0.9230114642731444	1.0255881116598824	0.8999826087875367	7.387569312818852	7.696423019437209	0.959870487129105	0.3350253807106599	0.19289340101522842	0.039082021361375376	0.06609206356220478	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		16	conditioned-exclude	conditioned_exclude_label	100	4.0	1.6139113581028388	44.0	3.0	0.0	0.0	-0.37945470213890076	-0.18940460681915283	0.9392935013526804	0.9444202803871007	0.9945715068376985	7.13506124802591	7.169850505783459	0.9951478405680165	0.17	0.2	-0.019435429724952262	0.0924939267153682	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		16	conditioned-cat-only	cat_only_label	18	2.0	0.6500224216483541	15.0	3.0	0.0	0.0	0.7771276831626892	0.557030439376831	0.30788036849763656	1.5753089639875624	0.195441259801063	4.213864304401256	10.509928766886393	0.40094128113197763	1.0	1.0	1.0	1.0	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		16	raw	raw_label	170	8.0	2.298749565890562	56.0	2.0	0.0	0.125	-0.25130411982536316	-0.1481296718120575	0.7544709890400438	1.0827347541665429	0.6968197761609798	15.51837417415288	19.144542283044206	0.8105899814537262	0.35294117647058826	0.32941176470588235	0.04819455394749581	0.09751747284225032	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		16	conditioned-exclude	conditioned_exclude_label	97	5.0	1.7124814707746505	55.0	3.0	0.0	0.0	-0.4422733783721924	-0.2790282666683197	0.8903343956613889	0.9803436098721942	0.9081860550684473	17.244802857195815	17.98541866378068	0.9588213196239723	0.20618556701030927	0.15463917525773196	0.08176356735288942	0.14787246150964659	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		16	conditioned-cat-only	cat_only_label	42	4.0	1.6755064993703321	20.0	3.0	0.0	0.0	-0.011387648992240429	-0.0062206946313381195	0.2752500906282542	0.9821425958075011	0.28025471230269594	10.081026169718529	17.807539708610143	0.5661099924345102	0.47619047619047616	0.35714285714285715	0.2446060606060606	0.3890122331957602	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		16	raw	raw_label	198	5.0	1.8500486219129297	78.0	4.0	0.0	0.0	-0.30580657720565796	-0.1780424267053604	0.9838175552362411	1.0098663385968905	0.9742057118203964	4.445122661285848	4.5579135786828076	0.9752538271185135	0.29292929292929293	0.17676767676767677	-0.029763301306908182	0.030468594938128715	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		16	conditioned-exclude	conditioned_exclude_label	151	2.0	0.9992089388648364	78.0	73.0	0.0	0.0	-0.004404110834002495	0.0021620087791234255	0.9920051271041954	0.9876613360163954	1.0043980572382434	4.464170955929953	4.45168230430595	1.0028053780055066	0.4966887417218543	0.4105960264900662	-0.005511052980206801	-0.004258124804213695	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		16	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		16	raw	raw_label	88	5.0	1.234422785899402	66.0	1.0	0.2	0.2	-0.17977099120616913	-0.16262759268283844	0.974998958513013	0.9956976498305464	0.9792118708715883	9.274220777246185	9.117145595011838	1.0172285481894998	0.4659090909090909	0.5	-0.0051322647023761755	0.019272473732503643	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		16	conditioned-exclude	conditioned_exclude_label	66	1.0	-0.0	66.0	66.0	0.0	0.0													0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		16	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		16	raw	raw_label	122	11.0	2.836519828492392	38.0	1.0	0.18181818181818182	0.18181818181818182	-0.4228401184082031	-0.2487659454345703	0.987687424607042	1.006717185208596	0.9810972129202195	10.491743244313662	10.841046834252891	0.9677795331687357	0.18032786885245902	0.16393442622950818	0.03833592071354278	0.04276067773283263	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		16	conditioned-exclude	conditioned_exclude_label	68	3.0	1.431169262145754	38.0	15.0	0.0	0.0	-0.07044557482004166	-0.03813638538122177	1.0226641952142788	1.0002523124872984	1.0224062293555207	10.618404613006023	10.666284312433376	0.9955111172715	0.14705882352941177	0.17647058823529413	0.003335473190925413	-0.02358043644915631	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		16	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		16	raw	raw_label	198	13.0	2.7570427744092507	81.0	1.0	0.07692307692307693	0.23076923076923078	-0.4944893419742584	-0.24551014602184296	0.7796249346650763	1.0627972969407926	0.7335593879559034	6.082847966545578	7.046517500214023	0.8632417313035587	0.3787878787878788	0.18181818181818182	0.04726665908570646	0.10634989382449186	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		16	conditioned-exclude	conditioned_exclude_label	51	3.0	1.3647098428918996	23.0	5.0	0.0	0.0	0.07308302074670792	0.048819400370121	0.6810365542191867	1.0728169010561917	0.6348115447740468	5.348930667537127	6.797501488008361	0.7868965791288618	0.5490196078431373	0.5490196078431373	0.2680328108123887	0.35614350729961797	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		16	conditioned-cat-only	cat_only_label	28	2.0	0.676941869780886	23.0	5.0	0.0	0.0	0.7725735902786255	0.5310708284378052	0.3444014810337313	1.5966039097827414	0.21570877969389157	3.8861784735559963	8.631739579076353	0.45021961540362415	1.0	1.0	1.0	1.0	0.0
